,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.3050117289831997,0.0,0.0,0.0,0.0,0.0,-0.40773706228792783,-0.3850980532193888,0.0,0.30076985886591956,-0.4836828998240136,-0.405324633361951,0.0,0.0,0.0,0.679210359330771,-0.5318529004288003,0.0,0.0,0.0,0.30470152231915826,0.0,0.0,0.0,0.0,-0.33195601825374227,0.0,-0.4293105210291647,-0.4087512901233822,0.0,0.0,0.0,-0.36879947590178663,0.0,-0.44562967341101556,0.0,0.0,-0.3773810886427431,0.0,-0.3218199717784646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33920109579618096,-0.5110605862195557,0.3411668341715544,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651141206414817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293030792915933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32391783839410343,0.0,0.0,0.0
4,-0.6015207186724031,0.0,0.0,-0.5635465061087966,0.0,0.0,-0.4265248129237233,0.0,0.0,0.0,0.0,-0.33504765672192977,-1.1685463143454604,0.0,0.0,1.4588853863631661,0.0,0.0,0.3741610725539519,0.0,0.0,-0.31207509162533664,0.3731932705004639,0.0,0.0,1.1010166994601378,0.0,0.0,0.5743633492107498,0.0,-0.39644173399552474,0.0,-0.5345055412741035,0.0,0.0,0.0,0.0,-0.8588881470487649,0.0,0.592496794353543,0.0,0.0,0.42173781781964703,0.0,0.0,0.0,0.0,-0.46883661071332733,1.1185734962873364,0.0,-0.42483910221330906
5,0.0,0.3468050102044673,-0.32521080674924324,0.0,0.0,0.0,0.41832680929932003,0.0,0.0,0.0,0.0,0.0,0.0,0.4128989922368576,0.0,0.0,0.0,0.0,-0.3267584801402758,0.0,0.0,0.0,0.0,0.0,-0.34948311113004227,0.0,0.0,0.0,0.8605471997574875,0.0,0.0,0.0,0.6252668709382487,0.0,0.0,0.3900476722870149,0.0,-0.368561536943143,0.4373562453035353,0.0,-0.43682597616887686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905948096834575,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44489313252497836,-0.5556616698911264,0.0,0.0,0.3732291843570954,-0.7147662927497509,0.0,0.3262116698449873,-0.4214965273491309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6913951396417616,0.4822765040705472,0.0,0.0,0.0,0.0,0.0,0.4040717001271849,0.0,0.0,0.5211148660938254,0.0,0.0,-0.32908746385486837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3297633717666635,-0.4028330327318835,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459466759906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239341849758245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42717794346455845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8552762339989529,0.0,0.0,-0.688908090644844,0.6999106761935009,-0.42125285827983366,0.0,0.0,0.511131687897526,0.0,0.0,0.0,0.0,0.0,0.0,0.38266696650091636,0.9084015147146158,0.0,0.0,0.0,-0.5153789299337741,0.36795230408343516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1838965853475534,-0.3928062398064248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44327944224790494,1.021270995558442,0.0,0.0,0.0,-0.5447104279418674,0.0,0.0,0.0,0.0,0.0,-0.4168636957703739,0.0,0.0,-0.48574315292457326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36444106302414814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170553801929633,0.0,0.0,0.45235914504252034,0.0,0.4294998159794183,0.0,0.0,-0.3410395029457378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31545024573520347,0.0,0.0,0.0,0.0,0.30731922572466935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412193689215911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38446620576679164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5624665511832971,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543789892478217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022637015969588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46158426016525395,0.0,0.0,0.0,0.37404481674996004,0.0,0.667301889567873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4237352664905914,0.39451306287260185,0.0,0.0,0.0,0.9339108971038527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7947492090322721,0.0,0.0,0.0,0.0,0.4160072316068785,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432858468455768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38258412481630616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.4120254765430908,0.0,0.0,0.0,0.38566499695991896,0.0,0.0,0.0,0.32835546867435367,0.0,0.0,0.0,0.5491625464157448,0.0,0.0,-0.7751571152428124,0.3997205421624715,0.0,0.0,0.0,0.0,0.0,-0.3223089999063675,-0.310373396125391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6002307248644038,0.0,-0.504495992914755,0.0,0.0,0.7868873028627648,0.0,-0.48604162504872966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3642445013847986,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5710682621697177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.5299229564737067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42569120078222117,0.0,0.0,0.6648194258071093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48395303729838307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,-0.5019661797628491,0.0,0.0,0.4878306212945905,0.0,0.0,0.0,0.0,0.0,0.0,-0.7587202143025918,0.0,-0.33371393440387936,-0.3737111772735567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44414865252035496,0.0,0.0,0.0,-0.32302951085936904,-0.3422805564256414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788734862907076,-0.3832098960838157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34286501359211374,0.0,0.0,0.0,0.0,1.9008424583840482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924499236402498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515861734543018,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186440711586107,0.0,0.0,0.0,0.31019520381134025,-0.36981903735841,0.30218472980539374,0.0,0.0,0.43547247859817895,0.0,0.0,0.0,0.0,0.0,0.0,0.319441673311877,0.0,0.0,0.0,0.0,0.37718071663965635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34130155657411043,0.0,0.0,0.44244381649124354,0.0,0.0,0.0,0.0
35,-0.3096254024390957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346296294857195,-0.3857189882352746,0.0,0.0,0.6217568807738618,0.8129712625149781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3571983074908885,0.3117061813736644,0.0,0.4589728629455482,0.34150945961551765,-0.41713924424361015,-0.32027150293910545,0.0,0.0,0.0,-0.505298289744879,0.0,0.0,0.0,-0.3729914929093191,0.0,0.0,0.0,0.0,0.5124562251047481,0.0,-0.31137080930192707,0.0,0.0
36,-0.3365538656404037,0.0,0.0,0.0,0.0,0.4406971818118984,0.0,0.352570757486796,0.0,0.0,0.0,0.6202903496343777,-0.544642429585385,0.0,0.0,0.3138117446115764,0.0,0.0,0.0,0.3482875784926831,-0.7906951150805158,0.0,0.0,0.0,-0.4395437334495777,-0.3303203759957987,0.7497963017986865,0.0,0.30413568305424704,0.0,0.0,0.0,0.0,-0.6381472747407302,0.35331710424423296,0.37247596408697964,0.0,-0.7844594515893845,0.0,0.5352323944761083,0.0,0.0,0.0,-0.8692237648447239,0.5258532774129486,1.2480108052631078,0.0,0.3421568244428185,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104206276386203,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.3213020414668565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6788643180277789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35284849964062653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.6528670287312935,0.0,0.0,0.5572047310646944,0.5161924667332973,0.0,0.0,0.0,-0.3670917897912444,0.0,0.0,0.0,0.9998464330462485,0.0,0.0,-1.2012768987021003,0.3682073446258065,0.0,0.0,0.0,0.6110830203540811,0.33060595001389276,0.0,-0.3210515422484654,0.0,-0.4846134042907715,0.6902709835021559,0.40923470647791366,-0.41801612652579284,0.0,0.0,-0.3149701361678348,1.0218930859010287,0.4105959368747322,0.0,0.0,0.0,0.8699091283437176,0.0,-0.36113346296024673,0.0,0.0,0.0,0.5447088459158177,-0.3250666430085797,0.0,0.4173080152169876,0.492103693844634,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3265601495453141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8030387108826055,0.0,0.0,0.4128820745037755,0.0,0.3288958117365427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3904155967681339,0.0,0.4667042210866766,0.0,0.0,-0.36779653750929664,0.0,0.9499990323859422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547434717893484,0.0,0.0,0.0,0.0,0.0,0.32653046427058496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576115093179959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234645002918699,0.0,0.3428869006814586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,-0.6796221577453259,0.7499892418855311,1.0198264107480015,0.0,-0.5451269038376867,0.6548671867555635,0.0,0.5581011174047937,0.8063429481014596,-0.51108762303536,-2.0150937728469995,0.5708448711216695,0.3862691785771256,0.48639820464858535,0.5847855180537206,1.045413556154152,-0.3150762826528247,0.7880695383839249,1.0111093899848165,0.8278805116292829,0.7667398208670386,0.0,0.0,-0.39390759366033196,-0.6611271954306227,0.0,0.0,0.403802980691511,0.4283286865501003,0.0,0.37933295513254833,0.39224786549976004,0.33249643991876005,0.0,0.0,0.0,-0.3231998008173742,1.2288973018829823,-0.6278382538634636,-0.6464912317787299,0.0,0.6282116290336743,0.0,0.40894144593851567,0.0,0.37458663308482476,-1.1983393309641535,-0.36755108686083615,0.9014683534396238,0.0
